0.00321946,-0.00075217,-0.00595943,-0.00449532,0.00300369,0.00798653,0.00233121,-6.475E-05,-0.00841489,-0.00374973,0.00153111,0.00876347,0.00074567,-0.00042487,-0.00137039,-0.00018987,-0.00016499,-2.301E-05,0.00017164,6.531E-05,-0.00026476,-0.00035298,-0.0003478,0.0006127,0.00681509,0.00964441,0.00873207,0.00965418,0.00161694,0.00025259,0.00032221,0.00078801,"P"
0.00304639,0.00056778,0.00484268,-0.00596854,0.00370206,0.00862847,0.00344475,0.00037234,-0.00947951,-0.00533695,0.00154765,0.01120592,-5.968E-05,0.00045515,0.00372486,-0.00050801,0.00024082,0.00022136,0.00038398,0.00015072,-0.00036711,-0.00054732,5.7E-06,0.00084222,0.00574929,0.01112561,0.01009287,0.01250803,0.00375304,0.0006042,0.0005522,0.00100445,"P"
0.00598922,0.00068249,-0.00499637,-0.00553706,0.00359502,0.00575954,0.00340806,-0.00019736,-0.00104667,-0.0047842,0.00026927,0.00974873,0.00081745,3.186E-05,-0.00273307,0.00011985,-2.973E-05,-0.00079692,-1.019E-05,-0.00015825,0.00234245,0.00015354,-0.00035511,-0.00040477,0.00782945,0.00876102,0.00357062,0.01086273,0.00285288,0.00080643,0.00234782,0.00055993,"P"
0.01069329,0.00426415,-0.00037693,-0.00614064,0.00551319,0.00254489,0.00665165,-0.00012921,0.00050936,-0.00503358,0.00235554,0.00870778,0.00162209,0.00123506,0.00159291,-0.00020813,0.00066144,-0.0011085,0.00111848,2.35E-05,0.00053656,-8.599E-05,0.0007194,-0.00035895,0.01151831,0.00863593,0.00667238,0.0103301,0.00258726,0.00130751,0.00124075,0.00080857,"P"
0.01171427,0.00483011,0.0003516,-0.00530541,0.00569528,-0.00017425,0.00834521,0.00011331,-0.00122654,-0.00427143,0.0027884,0.00646423,0.00028361,0.00015721,0.00020237,0.00023201,5.058E-05,-0.00075532,0.00047043,6.737E-05,-0.0004822,0.00021171,0.00012024,-0.00062321,0.01267587,0.0077855,0.00843562,0.00823447,0.00038223,0.00079177,0.00067702,0.00066908,"P"
0.01193786,0.00358401,0.000743,-0.00481943,0.00583233,-0.00035483,0.00901925,0.00131924,0.00306661,-0.00427169,0.00410687,0.00494583,6.987E-05,-0.00038941,0.00012231,0.00015187,4.283E-05,-5.643E-05,0.00021064,0.00037685,0.00134161,-8E-08,0.00041202,-0.0004745,0.01248638,0.00757422,0.00961725,0.00771848,0.0004141,0.00016758,0.00140936,0.00062842,"P"
0.00685762,0.00372529,0.00558207,-0.00365965,0.0042927,0.0002291,0.00621969,0.00111482,0.00451438,-0.00372332,0.00309645,0.00225064,-0.0014515,4.037E-05,0.00138259,0.00033137,-0.00043989,0.00016684,-0.00079987,-5.841E-05,0.00041365,0.00015668,-0.00028869,-0.00077005,0.00959501,0.0056456,0.00776576,0.00534009,0.002005,0.00057545,0.00090239,0.00083718,"H"
0.0065647,0.00440524,0.00693864,-0.0038785,0.00341203,0.00171654,0.00469902,0.00170697,0.0073567,-0.00402149,0.00262979,0.00206833,-9.449E-05,0.00021934,0.0004376,-7.06E-05,-0.00028409,0.00047982,-0.00049054,0.00019102,0.00091687,-9.618E-05,-0.00015054,-5.881E-05,0.01051885,0.00544345,0.00889469,0.00523127,0.00049853,0.00056206,0.00105725,0.00018807,"H"
0.0081417,0.00502967,0.00399241,-0.00308305,0.00219573,0.00206906,0.00310905,0.0027271,0.00775653,-0.00338588,0.00173701,0.00202324,0.00042622,0.00016877,-0.00079628,0.00021499,-0.00032873,9.528E-05,-0.00042972,0.00027571,0.00010806,0.00017179,-0.00024129,-1.219E-05,0.01036939,0.00431364,0.00879016,0.00430986,0.0009188,0.00040418,0.00052188,0.00029645,"H"
0.00744496,0.0037401,-3.845E-05,-0.00280283,0.00198129,0.00316331,0.00271117,0.00379059,0.00957744,-0.00299799,0.00198606,0.00378072,-0.00021773,-0.00040299,-0.00125964,8.757E-05,-6.701E-05,0.00034195,-0.00012434,0.00033234,0.00056903,0.00012121,7.783E-05,0.00054921,0.0083317,0.00466775,0.01065112,0.00521788,0.00134034,0.00035929,0.00067061,0.00056779,"H"
0.00475295,0.00270821,0.00311251,-0.00228671,0.00135993,0.0038501,0.0022783,0.00291011,0.00852837,-0.00230069,0.00139073,0.00410558,-0.00074778,-0.00028664,0.00087527,0.00014337,-0.0001726,0.00019078,-0.00012024,-0.00024458,-0.00029141,0.0001937,-0.00016537,9.024E-05,0.00629386,0.00467992,0.00929476,0.00490745,0.00118635,0.00029452,0.00039899,0.0002702,"H"
0.00130505,0.00172597,0.00518251,-0.00075406,0.0029349,0.00446387,0.001942,0.00161458,0.00470232,0.00115648,0.0041506,0.00100986,-0.00118893,-0.0003387,0.00071379,0.0005285,0.00054309,0.00021164,-0.00011596,-0.00044673,-0.00131933,0.00119213,0.00095168,-0.00106749,0.0056161,0.00539522,0.00533761,0.00442546,0.0014275,0.0007868,0.00139773,0.00186183,"H"
-4.276E-05,0.0009913,0.00409442,-2.336E-05,0.00466962,0.0067575,0.00147062,0.00012002,0.00022441,0.00316463,0.00457692,-0.00083904,-0.00035469,-0.00019334,-0.00028634,0.00019229,0.00045651,0.00060359,-0.00012405,-0.00039331,-0.0011784,0.00052846,0.00011219,-0.00048655,0.00421293,0.008214,0.00149248,0.00562735,0.00049515,0.00078083,0.00124848,0.00072704,"H"
0.00147721,-0.00178811,-0.00497505,0.0011258,0.00857101,0.0084882,0.001201,-0.00063487,-0.00572473,0.00506914,0.00787715,-0.00155285,0.00052413,-0.00095841,-0.0031274,0.00039626,0.00134531,0.00059679,-9.297E-05,-0.00026031,-0.00205143,0.00065673,0.00113801,-0.00024614,0.00548913,0.01211525,0.00588371,0.00949511,0.00331269,0.00152415,0.00206997,0.00133677,"H"
-0.00251795,-0.0026607,-0.00790592,0.00188402,0.01350528,0.01034592,-0.00091942,-0.00059404,-0.00830549,0.00327887,0.00951611,0.00205373,-0.00105136,-0.00022963,-0.00077128,0.00019953,0.00129849,0.00048887,-0.00055801,1.075E-05,-0.00067915,-0.00047112,0.0004313,0.0009491,0.00871338,0.01711666,0.00837731,0.01027254,0.00132399,0.00140175,0.00087905,0.00114402,"P"
-0.00737423,-0.00363206,-0.00973377,0.00369791,0.02147739,0.01065587,-0.00238706,-0.0013817,-0.01524793,0.0013971,0.0166265,0.00563959,-0.00161876,-0.00032379,-0.00060928,0.00060463,0.00265737,0.00010332,-0.00048922,-0.00026255,-0.00231415,-0.00062726,0.00237013,0.00119528,0.01274039,0.02425903,0.01549537,0.01761242,0.00175967,0.00272725,0.00237982,0.00272758,"P"
-0.01212917,-0.00219232,-0.00560142,0.00577347,0.02632054,0.01253948,-0.00574984,-0.00124065,-0.01212191,0.00140697,0.02062374,0.00930766,-0.00135855,0.00041136,0.00118067,0.00059301,0.00138376,0.00053817,-0.00096079,4.03E-05,0.00089315,2.82E-06,0.00114207,0.00104802,0.0135388,0.02972107,0.0134737,0.02267049,0.00184631,0.00159878,0.00131243,0.00155006,"P"
-0.01306823,-0.00052097,-0.00595285,0.00615004,0.03125146,0.01556195,-0.01196206,0.0013339,-0.00456067,0.00179112,0.025382,0.0121946,-0.00030292,0.00053914,-0.00011336,0.00012148,0.00159062,0.00097499,-0.00200394,0.0008305,0.00243911,0.00012392,0.00153492,0.00093127,0.01436963,0.03544928,0.01287128,0.02821635,0.00062872,0.00186961,0.00326416,0.00179961,"P"
-0.01196784,-0.00059593,-0.00450417,0.00590008,0.03007374,0.01863343,-0.00972406,0.00159442,-0.01197887,-0.00110324,0.02419732,0.02489993,0.0003144,-2.142E-05,0.00041391,-7.142E-05,-0.00033649,0.00087757,0.00063943,7.443E-05,-0.00211948,-0.00082696,-0.00033848,0.00363009,0.01280125,0.03586705,0.01551105,0.03473808,0.00052021,0.00094258,0.00221509,0.00373845,"P"
-0.01546213,0.00479428,0.0090237,0.00592223,0.02894449,0.01490998,-0.01096188,0.00615475,-0.00448989,0.00058187,0.01811908,0.01578623,-0.00112719,0.00173878,0.00436383,7.15E-06,-0.00036427,-0.00120111,-0.0003993,0.00147108,0.0024158,0.00054359,-0.00196072,-0.0029399,0.01853347,0.03309326,0.01334926,0.0240384,0.00483083,0.00125516,0.0028565,0.00357532,"P"
-0.01417092,0.0084121,0.01818649,0.00688529,0.02219923,0.01146505,-0.00527117,0.00718165,-0.00491138,-0.0005752,0.00986939,0.01757674,0.0004035,0.00113057,0.00286337,0.00030096,-0.00210789,-0.00107654,0.00177835,0.0003209,-0.00013171,-0.00036159,-0.00257803,0.00055953,0.02454235,0.02591641,0.01017266,0.02016625,0.00310482,0.00238594,0.00181186,0.00266272,"P"
0.00040405,0.00773083,-0.0136654,0.00703429,0.01513425,0.00724183,0.00029945,0.00612504,-0.00801542,0.00267582,-0.00013979,0.00544327,0.00455468,-0.0002129,-0.00995372,4.656E-05,-0.00220781,-0.00131976,0.00174082,-0.00033019,-0.00097002,0.00101594,-0.00312787,-0.00379171,0.0157058,0.01819261,0.01009221,0.00606702,0.01094837,0.00257261,0.00202,0.00501924,"P"
-0.01002282,0.01808867,0.01779024,0.00561826,0.00676551,0.01093421,-0.01040268,0.01321997,0.01429306,0.00121524,-0.00383671,0.01192816,-0.0029791,0.00295938,0.00898733,-0.00040458,-0.00239107,0.00105497,-0.00305775,0.00202712,0.00637385,-0.00041731,-0.00105626,0.00185282,0.02727911,0.01403189,0.02207431,0.01258881,0.00991993,0.00264459,0.00735426,0.0021732,"P"
-0.01366448,0.03091719,0.02495336,0.00892462,-0.00369165,0.01608327,-0.01353735,0.02351102,0.02569548,0.00602187,-0.00213472,0.01378505,-0.00117473,0.00413823,0.00231068,0.00106657,-0.00337328,0.00166099,-0.00101118,0.00331969,0.0036782,0.00155053,0.00054903,0.000599,0.042015,0.0187603,0.03736691,0.01519367,0.00488305,0.00390838,0.00505688,0.00175053,"P"
-0.02980315,0.04599085,0.09132249,0.01744565,-0.00913675,0.04397459,-0.02305781,0.03581701,0.0590337,0.01615785,0.00277581,0.02942885,-0.00474667,0.00443343,0.01952033,0.00250618,-0.0016015,0.00820333,-0.00280013,0.00361941,0.00980536,0.00298117,0.00144427,0.00460112,0.10650438,0.04818294,0.07279766,0.03368736,0.02057254,0.00872585,0.01082063,0.00566953,"P"
-0.00972116,0.03578412,0.04203801,0.02254595,-0.01473358,0.01296443,-0.00784463,0.0284167,0.03806926,0.02204015,0.00298252,0.01843341,0.00590647,-0.00300198,-0.01449544,0.00150009,-0.00164613,-0.00912064,0.00447446,-0.00217656,-0.00616601,0.00173009,6.08E-05,-0.00323395,0.05605531,0.02989105,0.04814889,0.02888692,0.01593788,0.00938861,0.00792326,0.00366815,"P"
-0.00512766,0.03281879,0.00738581,0.02147491,-0.01090268,-0.0070092,-0.0075118,0.03130195,0.0234673,0.01999956,-0.00252171,0.0009784,0.00139197,-0.00089858,-0.01050067,-0.00032456,0.00116088,-0.00605261,0.00010086,0.00087432,-0.00442483,-0.00061836,-0.00166795,-0.0052894,0.03402817,0.02508324,0.03983658,0.02018164,0.01063057,0.00617148,0.00451151,0.00558051,"P"
-0.00263014,0.03258677,-0.01763087,0.01711398,-0.00982852,-0.03401153,-0.00512947,0.02596093,0.00885446,0.01233514,-0.00804718,-0.02357562,0.00073456,-6.824E-05,-0.00735785,-0.00128263,0.00031593,-0.00794186,0.00070069,-0.00157089,-0.00429789,-0.00225424,-0.00162514,-0.00722177,0.03714381,0.03932267,0.02790488,0.02779789,0.00739474,0.00805097,0.00462931,0.007738,"P"
-0.00500741,0.02803902,-0.01921381,0.01344121,-0.00522105,-0.00591573,-0.00664907,0.02848713,0.0100566,0.00643635,-0.00658418,-0.01427419,-0.00069919,-0.00133757,-0.00046557,-0.00108023,0.00135514,0.00826347,-0.00044694,0.000743,0.00035357,-0.00173494,0.00043029,0.00273572,0.03435741,0.01558593,0.03093319,0.01698618,0.00157947,0.00844324,0.00093639,0.00326792,"S"
-0.00167788,0.01390046,0.0001576,0.01072932,-0.00137827,0.00270907,-0.00076484,0.01037756,0.00800546,0.00495339,-0.00191138,-0.00842856,0.00107404,-0.00456083,0.00624884,-0.0008748,0.00123961,0.0027822,0.00189814,-0.0058418,-0.00066166,-0.00047837,0.00150735,0.00188569,0.01400224,0.01115155,0.01312883,0.00996143,0.00781042,0.00316899,0.00617797,0.00246105,"S"
0.00170571,-0.00345793,-0.00553275,0.00795758,0.00039269,-0.00138166,0.00051342,0.00011808,0.01400124,0.0062375,0.00023791,-0.00469172,0.00099517,-0.00510541,-0.00167363,-0.00081522,0.00052087,-0.00120316,0.00037596,-0.00301749,0.00176347,0.00037768,0.00063214,0.00109907,0.00674374,0.00808618,0.01401115,0.00780866,0.00546412,0.00154385,0.00351517,0.00132295,"S"
0.00093031,-0.0116363,0.00280469,0.00770236,0.00189328,-9.715E-05,0.00098146,-0.01577855,0.00667792,0.00738208,0.00190511,-0.00064965,-0.00021539,-0.00227177,0.00231596,-7.089E-05,0.00041683,0.00035681,0.00013001,-0.00441573,-0.00203426,0.00031794,0.00046311,0.00112279,0.01200564,0.00793223,0.0171616,0.00765158,0.00325131,0.00055325,0.00486352,0.00125548,"S"
-0.00068052,-0.0172008,0.00690878,-0.00798373,0.01861646,-0.00529859,-8.1E-06,-0.02033544,0.0027487,-0.00794939,0.0186577,-0.00517146,-0.0004239,-0.00146434,0.00108002,-0.00412792,0.00440084,-0.0013688,-0.00026041,-0.00119918,-0.001034,-0.0040346,0.00440857,-0.00118995,0.01854891,0.02093771,0.02052037,0.02092956,0.00186827,0.00618714,0.00160468,0.0060934,"S"
-0.00088171,-0.01705546,0.01432917,-0.02469072,0.02246784,-0.0186549,0.00066058,-0.02141814,-0.00334087,-0.01836472,0.02450561,-0.00493927,-7.738E-05,5.59E-05,0.002854,-0.00642576,0.0014813,-0.00513704,0.00025718,-0.00041642,-0.00234215,-0.0040059,0.0022492,8.93E-05,0.0222933,0.03824187,0.0216872,0.03101909,0.00285559,0.00835906,0.00239274,0.00459501,"S"
-0.00200382,-0.01010732,0.01694833,-0.03077724,0.01471332,-0.02280315,-7.41E-06,-0.01343492,-0.00389906,-0.02530822,0.01451804,-0.00086127,-0.00027369,0.00169467,0.00063882,-0.00148452,-0.00189135,-0.00101177,-0.00016292,0.00194713,-0.00013614,-0.00169354,-0.00243599,0.00099463,0.01983479,0.04103296,0.01398928,0.02918941,0.00183164,0.00260857,0.00195867,0.00312912,"S"
0.00284641,-0.01591744,0.01460677,-0.02451115,-0.01057974,-0.00266419,-0.00318873,-0.01056184,0.00147746,-0.01567802,-0.01160688,0.01272382,0.00179638,-0.0021519,-0.00086725,0.00232077,-0.0093678,0.00745887,-0.00117827,0.00106411,0.0019913,0.00356674,-0.0096759,0.00503152,0.02179047,0.02682956,0.01113119,0.02328982,0.00293424,0.0121974,0.00254675,0.01147435,"S"
-0.0062166,-0.02023849,0.02460983,-0.01222148,-0.01699488,0.02082645,-0.007592,-0.01354183,0.01848445,-0.00624636,-0.0296749,-0.00498547,-0.00226575,-0.00108026,0.00250077,0.00307242,-0.00160378,0.00587266,-0.00110082,-0.000745,0.00425175,0.00235792,-0.004517,-0.00442732,0.03246361,0.02952849,0.02413907,0.03073225,0.00354322,0.00681909,0.00445468,0.00675013,"S"
-0.0099409,-0.02215148,0.03430914,-0.00835656,-0.02301673,0.03321236,-0.01020443,-0.01372662,0.02922331,-0.00232653,-0.03051765,-0.01520173,-0.00133011,-0.00068321,0.00346404,0.00138033,-0.00215066,0.00442354,-0.00093301,-6.6E-05,0.00383531,0.00139994,-0.00030098,-0.00364867,0.04203126,0.04126334,0.03386078,0.03417356,0.003773,0.00510865,0.00394771,0.00391959,"S"
-0.01531046,-0.0088833,0.03601448,-0.00236629,-0.0224992,0.02181764,-0.00829786,-0.00874761,0.02978257,-0.00149253,-0.02416274,-0.01841949,-0.00162714,0.00402066,0.00051677,0.00181523,0.00015683,-0.00345295,0.00057775,0.00150879,0.00016947,0.00025273,0.00192573,-0.00097508,0.04012936,0.03142965,0.03213062,0.03041945,0.0043681,0.00390417,0.00162449,0.00217327,"S"
-0.00696148,0.00096272,0.01529728,0.00260235,-0.02638977,0.00515005,-0.004643,0.00100185,0.01336964,-0.005621,-0.01013988,-0.00501408,0.00269322,0.00317614,-0.00668297,0.00160279,-0.00125502,-0.00537664,0.00117899,0.00314499,-0.00529449,-0.00133176,0.0045235,0.00432432,0.01683436,0.02701324,0.01418832,0.01263147,0.00787422,0.00574911,0.00626998,0.00639808,"S"
-0.00375385,0.01078913,0.0157613,0.00366261,-0.01827794,-0.00733818,-0.00295396,0.00999756,0.01530837,0.00238802,-0.00414766,-0.00079504,0.00089101,0.00272956,0.00012889,0.00029452,0.00225329,-0.00346895,0.00046918,0.00249881,0.00053854,0.00222473,0.00166451,0.00117196,0.01946574,0.02003364,0.01852089,0.00485158,0.00287419,0.00414701,0.00259888,0.00301554,"S"
