7.789E-05,1.686E-05,-1.466E-05,4.606E-05,-1.295E-05,1.079E-05,8.052E-05,2.487E-05,-1.628E-05,4.573E-05,-4.03E-06,1.051E-05,-1.633E-05,-1.078E-05,4.9E-07,-6.97E-06,-7.07E-06,-3.42E-06,-1.646E-05,-1.115E-05,5.7E-07,-6.97E-06,-7.58E-06,-3.41E-06,8.104E-05,4.905E-05,8.583E-05,4.71E-05,1.958E-05,1.05E-05,1.989E-05,1.085E-05,"D"
5.492E-05,-5.998E-05,-1.583E-05,-0.00056788,-0.00013695,-7.44E-06,5.678E-05,-5.432E-05,-1.693E-05,-0.00056821,-0.00013116,-7.56E-06,-7.41E-06,-2.479E-05,-3.8E-07,-0.00019805,-4E-05,-5.88E-06,-7.66E-06,-2.555E-05,-2.1E-07,-0.00019805,-4.101E-05,-5.83E-06,8.285E-05,0.00058421,8.038E-05,0.0005832,2.588E-05,0.00020213,2.667E-05,0.00020233,"D"
-7.381E-05,-0.00023354,8.3E-07,-0.00064791,-0.00015699,-1.537E-05,-7.116E-05,-0.00022545,-8E-07,-0.00064833,-0.00014791,-1.556E-05,-4.153E-05,-5.599E-05,5.38E-06,-2.582E-05,-6.46E-06,-2.56E-06,-4.127E-05,-5.52E-05,5.2E-06,-2.585E-05,-5.4E-06,-2.58E-06,0.00024493,0.00066684,0.00023642,0.00066517,6.991E-05,2.674E-05,6.912E-05,2.653E-05,"D"
-1.939E-05,-0.00014762,-1.581E-05,-0.00047845,-0.00012205,-1.32E-05,-1.688E-05,-0.00013996,-1.732E-05,-0.00047889,-0.00011325,-1.336E-05,1.158E-05,1.828E-05,-3.54E-06,3.606E-05,7.43E-06,4.6E-07,1.155E-05,1.819E-05,-3.51E-06,3.605E-05,7.37E-06,4.7E-07,0.00014973,0.00049395,0.00014204,0.00049228,2.193E-05,3.682E-05,2.183E-05,3.68E-05,"D"
-0.00132728,-0.00371347,0.00051482,0.00012131,1.83E-05,-9.97E-06,-0.0013251,-0.00370679,0.00051344,0.00012104,2.571E-05,-1.012E-05,-0.0004219,-0.00115028,0.00017117,0.00019347,4.527E-05,1.04E-06,-0.00042201,-0.00115059,0.00017121,0.00019353,4.482E-05,1.04E-06,0.00397701,0.00012309,0.00396986,0.00012415,0.00123711,0.0001987,0.00123744,0.00019865,"D"
-0.0007036,-0.00171171,0.00025779,0.00029291,0.00013878,-3.99E-06,-0.00070293,-0.00170966,0.00025741,0.00029287,0.00013987,-3.97E-06,0.00020119,0.00064573,-8.291E-05,5.535E-05,3.886E-05,1.93E-06,0.0002007,0.00064423,-8.259E-05,5.543E-05,3.683E-05,1.98E-06,0.00186854,0.00032415,0.00186636,0.00032458,0.00068141,6.766E-05,0.00067981,6.658E-05,"D"
-0.00055549,-0.00146744,0.00026087,0.00027424,0.00016676,6.63E-06,-0.0005545,-0.00146445,0.00026021,0.00027416,0.00016885,6.63E-06,4.778E-05,7.88E-05,9.9E-07,-6.02E-06,9.03E-06,3.43E-06,4.788E-05,7.91E-05,9E-07,-6.04E-06,9.35E-06,3.42E-06,0.00159059,0.00032103,0.00158739,0.00032205,9.216E-05,1.138E-05,9.247E-05,1.164E-05,"D"
0.00103183,0.00285484,-0.00038301,0.00017372,0.00013265,6.7E-07,0.0010323,0.00285629,-0.00038326,0.00017372,0.00013251,6.9E-07,0.00049604,0.00135071,-0.00020121,-3.141E-05,-1.066E-05,-1.86E-06,0.00049588,0.00135023,-0.00020109,-3.139E-05,-1.136E-05,-1.86E-06,0.00305966,0.00021857,0.0030612,0.00021849,0.00145292,3.323E-05,0.0014524,3.343E-05,"D"
0.00043275,0.00072394,-9.875E-05,1.365E-05,-2.099E-05,-1.678E-05,0.00043397,0.00072754,-9.951E-05,1.353E-05,-1.818E-05,-1.685E-05,-0.00019325,-0.00068739,9.17E-05,-5.163E-05,-4.956E-05,-5.63E-06,-0.00019301,-0.0006867,9.153E-05,-5.167E-05,-4.861E-05,-5.66E-06,0.00084918,3.014E-05,0.00085296,2.824E-05,0.0007199,7.179E-05,0.00071915,7.117E-05,"D"
6.881E-05,0.0001534,-4.062E-05,2.41E-05,-4.538E-05,-1.801E-05,6.885E-05,0.00015357,-4.064E-05,2.418E-05,-4.729E-05,-1.797E-05,-0.0001174,-0.00018405,1.875E-05,3.37E-06,-7.87E-06,-4E-07,-0.00011778,-0.00018515,1.899E-05,3.43E-06,-9.39E-06,-3.6E-07,0.00017297,5.444E-05,0.00017314,5.607E-05,0.0002191,8.57E-06,0.00022026,1E-05,"D"
-0.00042004,-0.00191642,0.00029035,0.00018962,-2.117E-05,-1.07E-06,-0.00041898,-0.00191318,0.00028966,0.00018947,-1.848E-05,-1.14E-06,-0.00010401,-0.00044039,7.042E-05,3.522E-05,5.15E-06,3.6E-06,-0.00010379,-0.00043973,7.028E-05,3.517E-05,6.13E-06,3.58E-06,0.00198328,0.0001908,0.00197982,0.00019038,0.00045795,3.577E-05,0.00045725,3.588E-05,"D"
-0.00040768,-0.00141901,0.00025253,0.00029045,1.125E-05,5.04E-06,-0.00040554,-0.00141233,0.00025122,0.00029014,1.858E-05,4.78E-06,3.99E-06,0.00016045,-1.22E-05,3.252E-05,1.046E-05,1.97E-06,4.33E-06,0.00016157,-1.24E-05,3.247E-05,1.196E-05,1.91E-06,0.00149785,0.00029071,0.00149072,0.00029077,0.00016097,3.422E-05,0.0001621,3.466E-05,"D"
-0.00016534,-0.0011618,0.00024454,0.0002843,-3.303E-05,-1.022E-05,-0.00016138,-0.00114974,0.00024214,0.00028372,-1.827E-05,-1.069E-05,7.818E-05,8.297E-05,-2.58E-06,-1.98E-06,-1.429E-05,-4.92E-06,7.876E-05,8.471E-05,-2.93E-06,-2.07E-06,-1.189E-05,-4.99E-06,0.00119872,0.0002864,0.00118599,0.00028451,0.00011403,1.524E-05,0.0001157,1.306E-05,"D"
0.00014149,0.00118738,-5.222E-05,0.00013668,-3.054E-05,-3.661E-05,0.00014342,0.00119326,-5.336E-05,0.00013647,-2.462E-05,-3.678E-05,9.898E-05,0.0007578,-9.573E-05,-4.762E-05,8E-07,-8.51E-06,9.832E-05,0.0007558,-9.532E-05,-4.75E-05,-2.05E-06,-8.42E-06,0.00119692,0.00014476,0.00120303,0.00014347,0.00077021,4.838E-05,0.00076811,4.828E-05,"D"
0.00021774,0.00085204,-1.336E-05,0.000143,4.839E-05,-6.237E-05,0.0002174,0.00085093,-1.315E-05,0.00014315,4.484E-05,-6.223E-05,2.383E-05,-0.00010479,1.214E-05,1.98E-06,2.467E-05,-8.05E-06,2.312E-05,-0.00010698,1.257E-05,2.09E-06,2.171E-05,-7.95E-06,0.00087953,0.00016334,0.00087836,0.00016241,0.00010815,2.602E-05,0.00011016,2.321E-05,"D"
-4.66E-05,0.00067734,5.09E-06,0.00019637,0.00015189,-6.346E-05,-4.984E-05,0.00066741,7.08E-06,0.00019702,0.00013621,-6.293E-05,-8.527E-05,-5.636E-05,5.95E-06,1.721E-05,3.339E-05,-3.5E-07,-8.62E-05,-5.92E-05,6.53E-06,1.738E-05,2.947E-05,-2.3E-07,0.00067896,0.00025624,0.00066931,0.00024765,0.00010239,3.757E-05,0.00010478,3.421E-05,"D"
0.00019169,0.00082047,-2.693E-05,0.00023436,0.00012535,-6.26E-05,0.00018916,0.00081273,-2.542E-05,0.00023493,0.00011274,-6.221E-05,7.687E-05,4.617E-05,-1.033E-05,1.225E-05,-8.56E-06,2.8E-07,7.71E-05,4.688E-05,-1.049E-05,1.223E-05,-7.57E-06,2.3E-07,0.000843,0.00027305,0.00083484,0.0002679,9.026E-05,1.495E-05,9.084E-05,1.438E-05,"D"
0.0001202,0.00034536,-7.37E-06,0.00017958,-9.247E-05,-3.684E-05,0.00012204,0.00035096,-8.5E-06,0.00017933,-8.66E-05,-3.702E-05,-1.521E-05,-0.00010109,4.16E-06,-1.166E-05,-4.635E-05,5.48E-06,-1.428E-05,-9.825E-05,3.6E-06,-1.183E-05,-4.241E-05,5.36E-06,0.00036576,0.00020532,0.00037167,0.00020256,0.00010231,4.81E-05,9.935E-05,4.436E-05,"D"
0.0019145,0.00445593,-0.00058993,2.08E-05,-0.00059568,-2.972E-05,0.00177583,0.00332618,-0.00045563,1.872E-05,-0.00054683,-3.135E-05,0.00057881,0.00132599,-0.00018792,-5.122E-05,-0.00016233,2.3E-06,0.00053348,0.00095975,-0.00014424,-5.181E-05,-0.00014846,1.83E-06,0.00488555,0.00059679,0.00379798,0.00054804,0.00145896,0.00017023,0.00110749,0.00015725,"P"
-0.008519,-0.00195676,0.00102788,3.02E-05,-0.00069447,-1.432E-05,-0.00525291,-0.00347505,0.00124727,2.759E-05,-0.00063315,-1.633E-05,-0.00336565,-0.00206861,0.00052187,3.03E-06,-3.187E-05,4.97E-06,-0.00226734,-0.00219394,0.00054932,2.86E-06,-2.784E-05,4.84E-06,0.00880107,0.00069527,0.00642065,0.00063396,0.00398485,3.239E-05,0.00320249,2.841E-05,"P"
-0.00123159,0.00594528,-0.00098671,-2.336E-05,-0.00073907,-9.89E-06,0.00259747,0.00415932,-0.00072836,-2.608E-05,-0.00067353,-1.201E-05,0.00235078,0.00254905,-0.00064987,-1.728E-05,-1.439E-05,1.43E-06,0.00253238,0.0024627,-0.0006373,-1.731E-05,-1.303E-05,1.39E-06,0.00615116,0.00073951,0.00495756,0.00067414,0.00352791,2.253E-05,0.00358943,2.171E-05,"P"
-0.00941432,-0.00640002,0.00205455,0.00021952,-0.00024918,1.582E-05,-0.00860463,-0.00546472,0.00201951,0.00021836,-0.00022126,1.495E-05,-0.00255711,-0.00385791,0.00095039,7.59E-05,0.00015309,8.03E-06,-0.00350066,-0.00300752,0.00085871,7.639E-05,0.00014134,8.43E-06,0.01156767,0.00033246,0.01039141,0.00031122,0.00472499,0.00017106,0.00469437,0.00016088,"P"
0.00217265,0.0003791,2.57E-06,0.0001479,-0.00028256,9.77E-06,0.00046184,0.0023863,0.00016892,0.00014685,-0.00025734,8.95E-06,0.00373773,0.00218682,-0.00066193,-2.31E-05,-1.077E-05,-1.95E-06,0.00292467,0.00253259,-0.00059696,-2.306E-05,-1.164E-05,-1.94E-06,0.00220548,0.00031908,0.00243644,0.00029643,0.00438075,2.556E-05,0.00391459,2.591E-05,"P"
-0.00677942,-0.00743542,0.00218878,0.00478047,0.0012527,0.0005147,-0.00827265,-0.00551962,0.00236626,0.00477967,0.00126934,0.00051412,-0.00288776,-0.00252082,0.00070523,0.00149438,0.00049525,0.00016288,-0.00281758,-0.00255029,0.00070882,0.00149446,0.00049248,0.00016296,0.01029742,0.00496861,0.01022263,0.004972,0.00389757,0.00158271,0.0038659,0.00158192,"P"
0.00065602,0.00130064,-0.00030946,0.00388801,0.00218528,0.00039254,0.00314572,0.00161071,8.254E-05,0.00388775,0.00219122,0.00039232,0.00239853,0.00281809,-0.00080588,-0.00028789,0.00030083,-3.94E-05,0.00368334,0.00230011,-0.00073668,-0.00028772,0.00029738,-3.929E-05,0.00148923,0.0044773,0.00353507,0.00447995,0.00378735,0.00041825,0.00440457,0.00041564,"P"
0.00095242,0.00279324,0.0003086,0.00503503,0.00140213,0.00065381,0.00184932,0.00113517,7.48E-06,0.00503497,0.00140208,0.00065379,6.306E-05,0.00031757,0.0001315,0.00024405,-0.00016663,5.559E-05,-0.00027583,-0.00010118,-1.597E-05,0.00024409,-0.0001679,5.563E-05,0.00296724,0.00526735,0.00216994,0.00526728,0.00034946,0.00030069,0.00029424,0.00030144,"P"
0.00104954,0.0029301,0.00045742,0.01106369,0.00144897,0.00155611,0.00201562,0.00130283,-2.387E-05,0.0024029,-0.00013803,0.00050202,3.133E-05,4.415E-05,4.801E-05,0.00194473,1.511E-05,0.00029107,5.365E-05,5.409E-05,-1.011E-05,-0.00084906,-0.00049681,-4.896E-05,0.00314583,0.01126616,0.00240014,0.00245866,7.236E-05,0.00196645,7.685E-05,0.00098494,"P"
-0.00351536,0.0014495,0.00099211,0.01898302,-0.00044674,0.00236238,4.875E-05,0.00048036,0.00018711,0.00819528,-0.00304163,0.00175244,-0.00147255,-0.00047761,0.00017248,0.00255462,-0.00061152,0.00026009,-0.00063447,-0.00026531,6.806E-05,0.00186851,-0.00093664,0.00040336,0.00392977,0.01913467,0.00051782,0.00891544,0.00155765,0.00263964,0.00069107,0.00212869,"P"
-0.00531807,0.00071223,0.00082248,0.02067475,0.00145232,0.00237541,-0.00050741,0.00182939,0.000557,0.00779383,-0.00197275,0.00170828,-0.00056335,-0.0002304,-5.301E-05,0.00052866,0.00059346,4.07E-06,-0.0001738,0.00042157,0.00011559,-0.00012545,0.00033403,-1.38E-05,0.00542823,0.02086137,0.00197848,0.00821911,0.00061094,0.00079479,0.00047041,0.00035707,"P"
-0.00478264,0.00094925,0.00087906,0.00998965,0.00260049,0.00085454,-0.00081015,0.00191648,0.00067341,0.00693903,0.00072714,0.00142716,0.00017272,7.646E-05,1.825E-05,-0.0034468,0.00037038,-0.00049061,-9.766E-05,2.81E-05,3.755E-05,-0.00027574,0.00087093,-9.068E-05,0.00495454,0.01035789,0.00218694,0.00712149,0.00018977,0.00350119,0.00010833,0.00091803,"P"
0.00199604,0.00210862,0.00082045,0.00264854,0.00570445,0.0001569,-0.00047448,0.0020771,0.00056818,0.00225902,0.0052434,0.00018333,0.00218667,0.00037399,-1.89E-05,-0.0023681,0.00100128,-0.00022504,0.00010828,5.181E-05,-3.394E-05,-0.00150968,0.00145686,-0.00040123,0.00301721,0.00629128,0.00220507,0.00571227,0.0022185,0.00258091,0.00012474,0.00213601,"P"
0.00426597,0.00482267,0.00020018,0.00418154,0.00834253,0.00010061,-3.519E-05,0.00171828,0.00035264,0.00291586,0.00641836,0.0001916,0.00073224,0.0008755,-0.00020009,0.00049452,0.00085099,-1.816E-05,0.00014171,-0.00011575,-6.953E-05,0.00021188,0.00037902,2.67E-06,0.0064418,0.00933237,0.00175445,0.00705226,0.00115875,0.00098441,0.00019574,0.00043423,"P"
0.00360558,0.00393395,0.0001216,0.00762875,0.0035462,0.00068813,-9.798E-05,0.00180462,0.00034469,0.00320221,0.00759493,0.00012224,-0.00014051,-0.00018909,-1.672E-05,0.00073345,-0.00102049,0.000125,-1.336E-05,1.837E-05,-1.69E-06,6.093E-05,0.00025033,-1.476E-05,0.0053377,0.00844079,0.00183986,0.0082433,0.00023617,0.00126293,2.278E-05,0.00025806,"P"
0.00188809,0.00354001,-9.838E-05,0.00113275,0.01036728,-0.00082011,3.801E-05,0.0020362,0.00039924,0.00288413,0.00726646,0.00014171,-0.00055403,-0.00012708,-7.096E-05,-0.00209548,0.00220035,-0.00048653,4.387E-05,7.47E-05,1.76E-05,-0.00010261,-0.00010596,6.28E-06,0.00401325,0.01046118,0.00207532,0.00781919,0.00057283,0.00307722,8.84E-05,0.00014763,"P"
0.00134646,0.00062286,0.00034316,0.00125097,0.00580547,-0.00020107,0.00047638,0.00128316,0.00030821,0.00236104,0.00839781,0.00018153,-0.00011524,-0.00062067,9.395E-05,2.515E-05,-0.0009706,0.00013171,9.327E-05,-0.00016022,-1.937E-05,-0.0001113,0.00024071,8.47E-06,0.00152271,0.00594213,0.00140301,0.00872529,0.00063823,0.00097982,0.0001864,0.00026533,"P"
0.00117603,-0.00115317,0.00063254,-0.00979897,0.02032661,0.00082299,0.0017336,0.00098161,0.0003853,0.0004461,0.00973901,0.0008185,-5.498E-05,-0.00057291,9.335E-05,-0.00356449,0.00468424,0.00033034,0.00040555,-9.727E-05,2.487E-05,-0.00061772,0.00043265,0.00020547,0.00176436,0.02258026,0.00202913,0.00978352,0.00058306,0.00589549,0.0004178,0.00078165,"P"
0.00417125,0.00259166,-0.0005836,-0.00490512,0.01544816,0.00254687,0.00556801,0.00530222,-0.00125259,-0.00320496,0.01412028,0.0007919,0.00187201,0.00234051,-0.00076009,0.00305865,-0.00304903,0.00107743,0.00239651,0.00270038,-0.00102368,-0.00228191,0.00273829,-1.662E-05,0.00494536,0.01640708,0.00779007,0.01450107,0.00309195,0.00445116,0.00375276,0.0035645,"P"
0.0009442,-0.00166723,0.00058174,-0.00727054,0.02025216,0.00175684,0.003684,0.00026307,0.00038796,-0.00897268,0.01368389,-5.316E-05,-0.00068661,-0.00090615,0.00024795,-0.00050328,0.00102213,-0.00016809,-0.00040085,-0.00107216,0.00034905,-0.00122718,-9.285E-05,-0.0001798,0.0020024,0.02158929,0.0037137,0.0163634,0.00116362,0.00115165,0.00119668,0.00124375,"P"
0.00156207,-4.39E-06,0.00026069,-0.00018872,0.0101858,-0.00040375,0.00265474,-5.765E-05,0.00021576,-0.00843008,0.00990071,-0.00080124,0.00019931,0.0005364,-0.00010356,0.00228446,-0.00324722,-0.00069696,-0.00033202,-0.00010346,-5.555E-05,0.00017503,-0.00122038,-0.00024132,0.00158368,0.01019554,0.00266412,0.01302814,0.00058153,0.00403099,0.00035217,0.00125626,"P"
-0.00087854,-0.00358089,0.00142497,-0.00077155,0.01272481,-0.00057829,-0.00072141,-0.00397376,0.0015748,-0.00573754,0.00609216,-0.00076969,-0.00078729,-0.00115371,0.00037557,-0.00018801,0.00081904,-5.63E-05,-0.00108908,-0.00126326,0.0004384,0.00086856,-0.00122857,1.018E-05,0.00395287,0.01276129,0.00433488,0.00840394,0.00144635,0.00084222,0.00172456,0.00150462,"P"
0.00278644,8.12E-06,0.00057585,-0.00234268,0.01378756,-0.00067115,0.00143377,0.00050263,0.00019448,0.00896019,0.01284736,0.00052112,0.00118225,0.00115775,-0.00027391,-0.00050682,0.00034282,-2.996E-05,0.00069522,0.00144399,-0.00044526,0.0047412,0.0021791,0.00041639,0.00284534,0.01400127,0.00153171,0.01567198,0.00167724,0.00061261,0.00166334,0.00523458,"P"
0.01234673,0.00521137,-0.00195106,-0.00270614,0.01424882,-0.00064531,0.01098819,0.00483355,-0.00251728,0.0095744,0.01370708,0.00064453,0.00308396,0.00167847,-0.00081513,-0.00011724,0.00014879,8.33E-06,0.00308207,0.00139707,-0.00087476,0.00019813,0.00027733,3.981E-05,0.01354277,0.01451787,0.01226541,0.01673226,0.00360451,0.00018962,0.00349517,0.00034315,"P"
0.01021706,0.00550701,-0.00168466,-0.00297502,0.01493801,-0.00100394,0.00931511,0.00499421,-0.00207712,0.00892733,0.01798605,-1.552E-05,-0.00066552,9.239E-05,8.325E-05,-8.402E-05,0.00021537,-0.00011207,-0.00052284,5.02E-05,0.00013755,-0.00020221,0.00133718,-0.00020627,0.01172833,0.01526442,0.01077162,0.02007973,0.00067704,0.00025691,0.00054296,0.00136802,"P"
0.01017896,0.0046579,-0.00171841,0.00738827,0.0197676,0.00019734,0.00869927,0.00423459,-0.00206222,-0.00113398,0.01101028,-0.00079584,-1.229E-05,-0.00027391,-1.089E-05,0.003343,0.00155794,0.00038751,-0.00019866,-0.00024504,4.8E-06,-0.00324558,-0.00225025,-0.00025172,0.0113252,0.02110412,0.00989251,0.01109709,0.0002744,0.0037085,0.00031549,0.00395737,"P"
0.00066057,-0.00100862,0.00071561,0.00672096,0.01994191,0.00043695,-0.00062506,-0.00035843,0.00069126,-0.00216809,0.01279639,-0.00076611,-0.00307045,-0.00182791,0.00078517,-0.00021526,5.623E-05,7.729E-05,-0.00300785,-0.00148162,0.00088822,-0.00033358,0.00057617,9.59E-06,0.00140206,0.02104856,0.00099851,0.01300135,0.0036586,0.00023553,0.00346861,0.00066584,"P"
-0.00058666,-0.00554762,0.00156604,0.0069684,0.01956041,0.00109954,0.00020095,-0.00118302,0.00042339,-0.00083322,0.0117754,0.00010489,-0.00040233,-0.00146419,0.00027433,7.982E-05,-0.00012307,0.00021374,0.00026646,-0.000266,-8.641E-05,0.0004306,-0.00032935,0.00028097,0.0057942,0.02079368,0.00127246,0.01180531,0.00154305,0.00025923,0.00038629,0.0006106,"P"
0.00323063,0.00211506,-0.00066636,-0.0028082,0.01125393,0.00021569,0.00302574,0.00277817,-0.00059547,-0.00159246,0.00867065,0.00035598,0.00081219,0.00163036,-0.00047498,-0.00208013,-0.00176733,-0.00018806,0.00060102,0.0008428,-0.00021678,-0.00016154,-0.00066058,5.342E-05,0.00391848,0.01160101,0.00415065,0.00882286,0.00188237,0.00273601,0.00105761,0.00068214,"P"
-0.00228359,0.00568705,0.00028004,-0.00826916,0.00576754,-0.00061518,0.00250891,0.00461397,-0.00082738,-0.00134698,0.00601435,0.00046307,-0.00177878,0.00115225,0.00030529,-0.0017616,-0.00176981,-0.00026802,-0.00016672,0.00059219,-7.481E-05,7.919E-05,-0.00085687,3.455E-05,0.00613479,0.01010059,0.00531675,0.00618071,0.00214125,0.00251143,0.00061975,0.00086122,"S"
-0.00102794,0.00847542,-0.0005816,-0.0067397,-0.00018539,-0.00044928,-0.00641265,0.00679615,0.00117519,-0.00312897,-0.0012191,0.00046287,0.00026716,0.00059327,-0.00018333,0.00032542,-0.00126658,3.53E-05,-0.0018982,0.00046429,0.00042608,-0.00037915,-0.00153903,-4E-08,0.00855731,0.0067572,0.00941758,0.00338982,0.00067598,0.00130819,0.00200007,0.00158505,"S"
-0.0119586,0.01564855,0.00186886,-0.0087612,-0.00857651,-0.00013258,-0.01234095,0.00937744,0.0022139,-0.00716974,-0.01189552,3.788E-05,-0.00352602,0.00231392,0.00079047,-0.0006521,-0.00270681,0.00010216,-0.00191235,0.00083267,0.00033507,-0.00130347,-0.00344401,-0.00013709,0.01978328,0.01226103,0.01565685,0.0138892,0.00429091,0.00278613,0.00211251,0.00368497,"S"
-0.00337194,0.0165243,-0.0004194,-0.0046933,-0.01845582,0.00143886,-0.01724753,0.02119318,0.00301345,-0.00808433,-0.02451982,0.00034247,0.00536666,0.00054734,-0.00143016,0.00254244,-0.00617457,0.00098215,-0.00306661,0.00738484,0.00049972,-0.00057162,-0.00789019,0.00019037,0.01687004,0.0190975,0.02749016,0.02582044,0.00558086,0.00674936,0.00801185,0.00791316,"S"
0.001338,0.02741771,-0.00083379,-0.00378321,-0.0300315,0.00361347,-0.00524272,0.02895671,0.00041033,-0.00837189,-0.02819026,0.00046993,0.00151934,0.003514,-0.00013367,0.00029358,-0.00373409,0.00070149,0.00387252,0.00250436,-0.00083972,-9.276E-05,-0.00118402,4.111E-05,0.027463,0.03048378,0.02943035,0.02941089,0.00383073,0.00381074,0.00468757,0.00118836,"S"
-0.00180919,0.04934081,0.00015792,-0.0066757,-0.03870731,0.00254373,-0.00385788,0.03936095,-0.0001182,-0.00874288,-0.03121697,0.00063268,-0.00101522,0.00707197,0.00031991,-0.00093306,-0.00279865,-0.00034508,0.00044672,0.00335621,-0.00017049,-0.00011967,-0.00097636,5.25E-05,0.04937422,0.03936104,0.03954973,0.03242433,0.00715163,0.00297021,0.0033901,0.00098506,"S"
-0.00588219,0.04549118,0.00033647,-0.00360328,-0.02579361,0.00120697,-0.0004802,0.02755984,-0.0006563,-0.00685407,-0.01519378,-0.00053667,-0.0008666,-0.00081907,3.799E-05,0.00065371,0.0027476,-0.00028442,0.00071865,-0.00251087,-0.00011449,0.00040187,0.00340919,-0.0002488,0.04587113,0.02607203,0.02757184,0.01667685,0.00119302,0.00283858,0.0026142,0.0034418,"S"
